A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,class
1.372345014571175,0.8784776361516002,0.6095287120490085,-0.06108025749890433,1.0145220721581065,-1.043921199285403,1.1008932436780008,0.4015787938213575,0.6162411550945586,0.7662315627601762,0.2441358697280157,0.34429689255181856,1.8065890690609794,0.5134090947284765,0.40374424374572915,0.04857590929329014,0.8294374092930923,1.8129881214693953,0.8440845611461036,0.4839869257137177,0.5615739902129632,0.6186559458740722,-0.36137209675562143,0.7409871661357431,0.28663507981928327,-0.03158219629626169,0.078713334293611,0.2891144732533749,0.7354422984403814,-0.8591904223505743,0.7379508111960557,0.4416629977559209,0
0.21541686885111677,0.9115035835115349,0.8471382242533227,0.6471695308692964,0.6859535055528901,-0.9564628866830335,0.7397546181922956,0.38796533984679704,0.6360191398863492,0.2895233456764732,0.8466308618492675,0.7658823936882065,0.15286543933574337,0.6437553039325072,0.9269589322913763,-0.5538515498607836,0.8224465159756139,0.8687479146756883,1.0082082756577748,1.487398498925591,-0.08170776855176898,0.6547630307707576,-0.7657007531912352,-0.3497214394847911,1.1025313070694676,0.40429587278054346,0.22360416412999204,0.2945474370594239,-1.2819483844022979,1.7274853348579708,0.7092666377126291,1.3527702385295144,0
0.663607781563609,0.8649609822376869,0.7187417767621289,2.098467326621085,0.32515711553465665,-0.6596329497450132,0.9425981947327741,0.4064175491956118,0.7149575843377763,0.6790340739315148,-0.1352424156551557,0.3412573189197527,0.6628803094745002,1.1510762286906213,0.4713526440497313,0.5820846308214718,0.8270625480924025,1.0328468725529447,1.09076643318032,-0.30830372979243115,0.45389039813182175,0.6429051777241044,0.37516014009521786,-0.35860308090539056,0.10009781319112077,0.459865973981193,0.0391982982243058,2.966052604854541,-0.4727693288141277,-0.6392926714069761,0.7785354585509077,1.1248508331892455,0
0.379367206046629,0.9527344287032361,0.35018855227561263,-0.5328898165638319,0.22068125153220364,0.13722158655639616,0.477683142118105,0.39170707400790006,0.8612354402783484,0.645998417576963,1.578050564647688,0.7967185230724412,-0.2458089237969283,1.3104465332988986,0.8802347403787033,-0.053843622829159776,0.8078506467807526,0.6424619459994896,0.35410792482866865,0.4427133298951157,-0.21685611383584336,0.2677106530328791,-0.09135909551056454,-0.41770616561411067,0.8601093476040125,1.208961279016589,-0.034245375446219514,2.058525105999328,-1.025533799983391,0.9691399636067421,0.752525343808784,1.0328632792405872,0
0.6376733145195107,0.8706486156805576,0.23058780176281224,0.2446506996349328,0.10253901464014481,1.8843578292471488,0.8633509926322945,0.41470942044668097,0.5794115584968706,1.5614632236217405,1.1198968778225105,0.6306783088925737,0.6239983503893125,1.3768671158417425,1.3858767540545274,0.02457728680772467,0.8770487094884183,0.7201390728591925,0.5456804690203344,1.1879041265568284,0.07579626509557924,0.24994191861145085,0.1070340951800279,-0.7775650706200019,1.3853921657211357,-0.17789211177564357,0.22673877254928698,0.31481400647097535,0.322784081722468,1.210046427338583,0.7299149302721379,0.6644961401929238,0
1.7364658573160585,0.9099368911159847,0.8876069021508379,1.150403523427422,1.3980214913575044,1.5187936707690888,1.0927815828553924,0.3704881858181478,1.0910282653559256,0.8351149477678279,0.241436829555158,0.16637203421434077,-0.45363997887602436,0.7477684556020867,0.8783038441386678,0.8046926730011815,0.8521714563602911,0.9732985802341851,0.7528938771697206,0.3897417597467652,0.7815741245696373,1.0527993571827965,0.008870881756728094,0.17982788061226235,-0.3599273034984223,0.8588429854203433,-0.2008440340413205,0.8401795828549162,0.1605602983487299,-1.137658379353919,0.7455164214836175,1.0156575714748386,0
0.7162644696112921,0.8826388992531597,0.987721286119208,1.5088073987408332,0.8633140211043624,-0.016927285500896172,0.9294033169289785,0.37686179215782023,0.7699537307843071,1.7628685873522714,1.9710452070221274,0.9619104659356852,-0.18242993123291884,1.221507279584439,0.8277981359031497,0.15005502038855836,0.9375756935149988,0.9515303253133145,0.8434695711540566,0.7072354068570926,-0.036234110502892436,0.648567267683654,0.27186543783634587,0.5212028144751846,0.2533961335583128,1.0289240144050806,-0.08336004898481952,-0.10973825891400635,0.6720650578156662,-0.22498710753997436,0.73971585579213,0.25509489452814826,0
1.11034686634192,0.8474157944499043,0.7569164268516793,1.7883591356944937,0.4970588790520438,-0.30570623252537643,1.6428425471766006,0.3717317781682728,0.870384525779762,1.0085739575782025,1.2034697393932645,-0.009363176599161638,0.9330861269004027,1.0057933542731876,1.3534671684670818,0.09210749795178294,0.8039788292983062,0.9802229626927585,0.20981564394929392,-0.40399112292067274,0.29120616907606756,0.47477571671753477,0.16291878275858881,0.1468705440348257,0.5842238186502011,0.5795665840343255,0.2569303365017902,0.07484799876861159,-1.1220020354194502,0.6739492424926123,0.7274105846250027,0.7064829052880021,0
0.9177613252607102,0.8191210306357062,0.6343902441039787,0.982426920652222,0.8895207911151508,-1.4916830749640764,1.0669524604779936,0.38783210021651954,1.0154935832123888,1.324843801004997,1.5402939961608546,0.6673364496343557,0.898672505803855,0.8659683433808736,0.8475499414872534,0.15549575520758493,0.8570681778421129,0.7858127538044608,0.8845927552030279,1.3956804300831962,-0.05996005387457115,0.8950988024961032,-0.7424962290047178,0.07672907292024148,0.602282766878145,0.9887365434577098,-0.11564822909916922,-0.3566410824880011,0.2309955631153057,-0.3822742826977361,0.7385862508738222,1.0801068270013727,0
0.4117214343388612,1.0085074564160101,0.6469380669809456,1.6430546793479865,0.45290009428466427,0.12602896995673413,1.0338069334603632,0.37548488658106083,0.49241596313843805,1.1123059533812816,0.8574178071638221,0.10283177379191288,-0.26901658488419133,0.7518242623533371,0.8357494245608914,0.9498307321460754,0.8748281811670312,1.1659392651173182,0.6410527319000268,1.1219504501550557,0.7071244463411865,0.46946106769128454,-0.09479746850770165,-0.5015368798228402,1.000280509797057,1.0671140446645464,-0.1371965241871024,1.3816700711017815,0.19560041383414675,-0.24209012820139753,0.7067655092536143,0.8193905221651091,0
0.6982148108202845,0.8755520591728236,0.04735719782606329,0.9532862689399529,-0.13444741052805687,0.6992316912900249,0.5853457647754503,0.40590995970519517,0.6607505325613696,-0.5052432999488081,0.7721651421624385,0.7425707561246826,-0.42364498222351954,0.7221253506966707,0.5599881791982235,0.9281070531084861,0.808463527077173,1.2119661931967471,0.7489276675267948,0.4408529590872371,0.17436729163856854,0.24193127052736457,0.37500086153511936,-1.2670157033806555,1.443986871203459,0.6034841953256722,-0.03473407130970389,-1.0913069320876914,-0.34355251221448746,1.9114857491663635,0.7389811832954312,0.08130694244163783,0
-0.4145133822598196,0.8747997256758004,0.8378593515151073,0.11999012540342502,1.0222272734741726,0.4191891361584437,0.8492991898264097,0.36960735129450695,0.4770876998187623,0.9083597453674487,1.3040796565702042,0.5216677540250136,0.16554239591737285,0.852210160532655,0.9751572278335758,0.29530751509812597,0.8493782362602034,0.997075168129323,0.6560455836759812,0.11742818411115608,0.12295532983572369,0.5769071747362615,0.2053464586951136,0.6925403533646547,0.7472696523848256,0.4349207555546127,0.133737353150437,0.9234140818402713,1.2683311590089694,-0.5662815477609086,0.7588188570203673,0.9467167814604076,0
-0.46875694927034706,0.8681425433476785,0.6122652794343824,-0.2889529686203759,0.5889930695090545,-0.12210361019821014,0.7389056753843943,0.37812079103067964,0.6178467778946496,0.9920342541854855,2.4758784351133496,0.7414729013308754,1.7934960123700074,1.2752491858548636,0.9755909646857448,-0.10509729219596947,0.8828894895621096,0.913697384897408,0.1421253030075703,0.8113302423247347,-0.0842916777943008,0.3525169227812036,0.2501523357878751,-0.7029714030640808,0.7433351857225945,0.5479018489860882,-0.12367441645213195,1.0208777615331646,0.1293627011578436,0.5857568463666559,0.686491751014896,0.8839363541847487,0
-0.7896992898306711,0.8352410367622471,0.5437764749661257,2.063384044405503,0.6518946014142288,-0.3600274577364343,0.4996550437084967,0.42451960672952216,0.8956352892820035,1.546012336647593,1.0256937322781376,0.8328302242117247,1.515783723572855,1.890775277517439,1.270306069099346,-0.17265284449879092,0.8230978004023292,0.7191553014379172,0.5215022009005079,1.5140122082955578,0.18725247329344416,0.7544068411733993,0.7790860887150697,0.6726713342776586,0.7007952127880974,0.4392883895944984,0.026415471339776425,1.8548138089179682,-0.08730483758898122,0.09372808772146124,0.7518431086986396,0.7991824190741361,0
0.6392306441103646,0.9343211427059719,1.1411865646319628,1.9555924431226597,0.8974041117782385,1.7348697200743377,1.4707078267964597,0.3843668761053306,0.7461031120231902,-0.14388704424539212,1.289185773440465,0.8787907703350878,0.4137734059526794,0.3687760832600345,1.2965719398319402,0.2739927166858909,0.7963799248763025,0.7789336362153764,1.2108366932265073,1.3889958966992721,0.670958688508381,0.6678979034551257,0.021329136523444564,0.8350076678217179,0.9998707468137983,0.5005045248009021,0.15086825360415868,0.8411465612587287,-0.9391943822302108,0.4772243160400808,0.7218418846098542,0.5641638904804316,0
0.007780490983674504,0.8528290835441141,0.6545664120674303,0.890926965177345,0.9383492164638936,0.8704242534693812,0.41863969789045,0.40092754594019947,0.9222235954939966,1.550318694551112,1.6709308766372573,0.8733099676656522,0.9106421858622171,1.6851863491136396,0.8488683065864746,1.3820307747292575,0.8057862605852979,1.3847276764433765,-0.2093270379178085,0.34775491449288454,0.5218907367816734,0.6906827135848848,0.6875928796181415,0.4538904337312478,0.8142429857961218,0.566115655448816,0.19326677245360388,0.39161007702908845,0.3892996593876351,1.0964505064106018,0.7286361813111184,0.156559371345236,0
1.361495363608484,0.9187752976811827,0.3969970111215529,1.2134581810590113,0.8814984442884011,1.2660380228831343,1.0993341367066645,0.4068009334206023,0.6899327413693652,2.241874849625252,0.8091931633934117,1.359021970379247,-0.4738565058230466,2.112947456141212,1.213851503061427,0.2611375235547886,0.8847939919741343,0.9454200793745293,0.011529219843402605,0.7153355640269327,0.4948509974381049,0.574815359077279,-0.6394115451741746,-0.31862136482016645,1.7632133958608631,0.982532161533452,0.10300361166893694,1.617562381357272,-0.0977678856139535,-0.04178202283791879,0.7364537186937248,0.1961225558749442,0
0.6622486022330044,0.8911187704250546,0.8594784272825969,0.4601308047372959,1.1092640596259458,0.16975857573620565,0.7272572474773674,0.39154760225640795,0.3455633259721745,-0.7011639259734694,1.6686800160903015,0.9606070012129082,0.92967436018257,0.9864023570512737,0.9579356670793617,0.3012390650459457,0.8281034836996494,0.4392260518365782,0.6871961190952272,0.005259697092665716,0.3340741889162228,0.5438121190710916,0.22323212435408848,-0.17425950611564106,0.7062908703866042,0.67195907020665,0.026214659294269756,-0.1424903615806552,-0.025404370516017405,-0.12003446347202576,0.7338818694750308,1.1182847899380686,0
0.05880298603455758,0.9080125229567655,0.8569625803508251,1.2862655031219494,0.535856001736234,1.4477407592665084,1.1982440384474446,0.3880942870280456,1.1406562470892398,0.3028159809744302,0.8067827467737136,0.7331142318012702,0.15246161816241544,1.2509395314186578,1.084739934880287,0.6945641185056672,0.8302066387334168,1.2257816866360876,1.0332319696616201,0.6635787415505622,0.6497911326133949,0.958376992130624,-0.35263458209780896,-0.9026439363266086,1.411967442924114,0.6292269554576404,0.04430313526038904,0.07768024958097786,-0.03955404606192714,-0.6434860362063978,0.7302858184888986,0.6201554619031218,0
1.352765694035318,0.8894401156918326,0.011396958061114293,0.20259983880535015,1.1042490979681572,-0.10826345914032698,0.7833190713077539,0.3908079054341655,0.6694366341449259,0.8464798765494586,0.6166364686601276,0.69598848897527,0.43482605038365163,1.037077545808078,0.6442074370532058,0.8774051062609828,0.8210486183939023,1.0252534380670426,0.5430375566815363,1.0027360337102007,0.49979111341774074,0.2602998280888499,-0.1622240392869097,-0.5689923222780513,0.8513475839752017,0.9712970165299335,0.3683876477385397,2.2022013694264153,0.23847681284997035,1.3156448769567723,0.7290219003472477,0.6620372833142666,0
0.46676007637340994,0.8241197128803883,1.2633485398080317,1.2162953510458672,0.9436642250728251,0.34789310643745547,0.7473884363229808,0.3819966776827286,0.24597941375368138,0.8866833500883302,-0.36690455783027387,0.32823217000512134,0.41972796268449764,0.73768785904457,1.0816616856129058,0.9047040852341511,0.8956971934081988,0.9973478272906322,0.9176123365267699,1.282377248920247,0.28373885101071705,1.1078749422982201,-0.11481787288907475,1.1307190660364572,0.7883076399559478,0.4936161268870696,0.06789543323392504,0.5850037409374027,-0.44010763513896,-0.83996305249484,0.732619135971989,0.22091042422364732,0
0.5912027222582333,0.861582601936366,0.6103711760092714,0.7959954719333993,0.8559908725182904,-0.7930704423812732,0.5829221917712647,0.3892178900584859,0.3942677097572256,0.6245494840910542,1.433568037115122,-0.09523840250205662,2.0760338989527582,0.6974332328921116,0.9650474345938703,-0.3037480082631979,0.7921372891482293,0.6948640694209409,0.7578106285811818,0.9721814690728112,0.9522016266600807,0.4683631593079704,0.15478002610430563,0.23896089172417742,1.232943832323355,0.5468081976356932,-0.11789316308777459,1.2513862340484994,-0.483658843016629,0.9741226038622945,0.7384978996252739,1.1459146990619535,0
0.07546290159710789,0.8392484658599295,0.719947399536662,0.9260956773496992,0.7684514091049903,0.3426724848128966,0.837264549054536,0.3878842124680769,0.7694957328190866,0.10522913379684928,-0.7072611031976965,1.0744148989418856,0.08274360833691852,0.5499717354121907,0.5813136276895601,0.6633035323568992,0.8595139154914296,1.1827339039693323,0.5700744274528523,1.400242276917314,0.2790065240025738,0.049768808169532386,-0.34789534452525195,-1.5865276530376973,1.3948781501502423,0.8376273180231211,0.275963426442042,1.2262659732483385,0.22308255477758693,-1.4738469564090302,0.7240340728001583,0.6254373584248449,0
0.5022226801524338,0.93603559202712,0.3793795494657098,1.3093647058249354,0.9680561971578461,-0.2282927615452508,1.3253999977174238,0.36483280502965393,0.484893015152544,0.9156889968545583,0.30998389277607963,0.5644774570331513,0.8732079481924894,1.036856457927743,0.9324899126415116,-0.12927696973863817,0.8182839456577088,0.7877547462700988,-0.08504135662536527,1.5351094414623376,0.30936843241551865,0.6146075216340127,0.7002891617479832,0.059756186998649784,0.6190948016139132,0.5428782238482147,-0.06376791491693365,0.8386225702472787,0.29556007067119466,-1.3303528125424373,0.7410943157473308,0.8362711189945877,0
-0.6829188467377193,0.8003104916329017,0.3390789571087778,0.25141292395564574,0.8440264934093357,1.1646611310061745,1.0410692771598253,0.3981537454104508,0.6217757052126226,0.6443149553772365,0.8134744527318309,1.2826607315748684,1.1237662534796842,0.8793022022786645,1.1312269935544736,-0.3209005266014373,0.8752281991981595,1.1693162719377936,1.0384467673827509,1.2282192488612216,0.6377878373856326,-0.24205099138456065,-1.433134291249449,1.8977375502106228,1.42758183122039,0.8500500963122299,-0.005499843385034717,0.3733392297228437,0.22866331109258659,0.1953759759054743,0.7426865375828107,0.9562813448088225,0
0.5083532883816875,0.8674781493566114,1.0909863713125407,-0.7555190065432681,0.9093771094820786,0.12776696434476992,-0.30347698542351653,0.41262698378135354,0.9637244929741022,0.43551329443979425,-1.3249107928148758,0.3754056851475337,-0.005824546755764715,0.267678832299189,1.2192763257360337,0.7095089540936955,0.8253510891412319,0.7852319412119164,0.3272269461176741,0.5803992943241527,1.081961684525146,1.3239305101038399,-0.0206867647963776,0.002487862334385346,0.05799149382288127,0.7429279173255786,0.16318169047993641,1.9388765120863167,0.21984556594880078,0.7251208583718212,0.7298269100472348,0.5177548489870663,0
